Store,Dept,Date,Weekly_Pred
11.0,20.0,2011-05-27,11127.19923076879
11.0,20.0,2011-06-03,12465.919230768763
11.0,20.0,2011-06-10,10200.319230768786
11.0,20.0,2011-06-17,10285.99923076872
11.0,20.0,2011-06-24,9541.609230768823
11.0,21.0,2011-05-06,6566.219230764191
11.0,21.0,2011-05-13,7254.069230764284
11.0,21.0,2011-05-20,6722.119230764098
11.0,21.0,2011-05-27,6838.039230764023
11.0,21.0,2011-06-03,6944.169230763911
11.0,21.0,2011-06-10,7053.169230763911
11.0,21.0,2011-06-17,7320.219230763725
11.0,21.0,2011-06-24,6955.18923076393
11.0,22.0,2011-05-06,12532.58230769195
11.0,22.0,2011-05-13,11673.622307692802
11.0,22.0,2011-05-20,14464.002307691992
11.0,22.0,2011-05-27,11306.762307691768
11.0,22.0,2011-06-03,14510.772307691894
11.0,22.0,2011-06-10,12065.932307692043
11.0,22.0,2011-06-17,14445.802307691689
11.0,22.0,2011-06-24,13144.902307692131
11.0,23.0,2011-05-06,34280.25846151696
11.0,23.0,2011-05-13,32535.94846151551
11.0,23.0,2011-05-20,35713.82846151726
11.0,23.0,2011-05-27,34590.20846151761
11.0,23.0,2011-06-03,37892.41846151711
11.0,23.0,2011-06-10,37114.828461516794
11.0,23.0,2011-06-17,41917.61846151776
11.0,23.0,2011-06-24,41189.088461517036
11.0,24.0,2011-05-06,6677.056923069876
11.0,24.0,2011-05-13,5997.276923069615
11.0,24.0,2011-05-20,4987.116923069699
11.0,24.0,2011-05-27,5818.186923069764
11.0,24.0,2011-06-03,6576.126923069708
11.0,24.0,2011-06-10,5426.34692306968
11.0,24.0,2011-06-17,6337.466923069792
11.0,24.0,2011-06-24,5848.406923069736
11.0,25.0,2011-05-06,11462.743076926803
11.0,25.0,2011-05-13,10588.743076926454
11.0,25.0,2011-05-20,11205.493076926803
11.0,25.0,2011-05-27,10494.24307692692
11.0,25.0,2011-06-03,12492.743076926803
11.0,25.0,2011-06-10,12416.993076926803
11.0,25.0,2011-06-17,11175.643076926943
11.0,25.0,2011-06-24,10671.493076926803
11.0,26.0,2011-05-06,10173.489999999716
11.0,26.0,2011-05-13,9274.079999999567
11.0,26.0,2011-05-20,9329.159999999642
11.0,26.0,2011-05-27,10871.129999999614
11.0,26.0,2011-06-03,10586.269999999511
11.0,26.0,2011-06-10,9292.749999999493
11.0,26.0,2011-06-17,8367.299999999539
11.0,26.0,2011-06-24,9312.349999999586
11.0,27.0,2011-05-06,1852.7753846129858
11.0,27.0,2011-05-13,1930.7753846130004
11.0,27.0,2011-05-20,1613.7753846129822
11.0,27.0,2011-05-27,1537.7753846129785
11.0,27.0,2011-06-03,1629.2753846129822
11.0,27.0,2011-06-10,1632.5253846129895
11.0,27.0,2011-06-17,1704.0253846129785
11.0,27.0,2011-06-24,1290.7753846129895
11.0,28.0,2011-05-06,931.41461538551
11.0,28.0,2011-05-13,694.0446153855293
11.0,28.0,2011-05-20,972.4246153855048
11.0,28.0,2011-05-27,710.0246153854961
11.0,28.0,2011-06-03,604.5046153855066
11.0,28.0,2011-06-10,560.144615385506
11.0,28.0,2011-06-17,503.85461538549777
11.0,28.0,2011-06-24,542.2546153855066
11.0,29.0,2011-05-06,8555.147692312077
11.0,29.0,2011-05-13,7168.597692311332
11.0,29.0,2011-05-20,6214.147692312077
11.0,29.0,2011-05-27,7268.037692312208
11.0,29.0,2011-06-03,8444.767692311723
11.0,29.0,2011-06-10,7508.527692311965
11.0,29.0,2011-06-17,7044.087692312021
11.0,29.0,2011-06-24,6752.987692311928
11.0,30.0,2011-05-06,8101.343846144711
11.0,30.0,2011-05-13,7206.303846144616
11.0,30.0,2011-05-20,6742.1438461447
11.0,30.0,2011-05-27,6963.59384614474
11.0,30.0,2011-06-03,6742.603846144706
11.0,30.0,2011-06-10,7533.453846144697
11.0,30.0,2011-06-17,8004.343846144755
11.0,30.0,2011-06-24,6473.793846144694
11.0,31.0,2011-05-06,2221.2053846113404
11.0,31.0,2011-05-13,2979.0253846114056
11.0,31.0,2011-05-20,2152.6453846113427
11.0,31.0,2011-05-27,1874.9253846113704
11.0,31.0,2011-06-03,2036.2253846113588
11.0,31.0,2011-06-10,2341.18538461138
11.0,31.0,2011-06-17,1615.9053846113518
11.0,31.0,2011-06-24,1715.2253846113588
11.0,32.0,2011-05-06,10837.722307680924
11.0,32.0,2011-05-13,12286.722307677665
11.0,32.0,2011-05-20,9212.932307680887
11.0,32.0,2011-05-27,7561.042307682153
11.0,32.0,2011-06-03,8904.092307681036
11.0,32.0,2011-06-10,9005.212307680682
11.0,32.0,2011-06-17,6883.312307682171
11.0,32.0,2011-06-24,9162.902307680626
11.0,33.0,2011-05-06,7801.811538459551
11.0,33.0,2011-05-13,6096.061538459609
11.0,33.0,2011-05-20,7621.941538459556
11.0,33.0,2011-05-27,8109.061538459551
11.0,33.0,2011-06-03,8223.561538459551
11.0,33.0,2011-06-10,7357.061538459551
11.0,33.0,2011-06-17,7975.191538459556
11.0,33.0,2011-06-24,6171.311538459551
11.0,34.0,2011-05-06,23957.877692299804
11.0,34.0,2011-05-13,23347.637692299115
11.0,34.0,2011-05-20,23459.96769230012
11.0,34.0,2011-05-27,23521.817692300214
11.0,34.0,2011-06-03,26522.627692299804
11.0,34.0,2011-06-10,22778.467692299655
11.0,34.0,2011-06-17,21125.327692300456
11.0,34.0,2011-06-24,20170.4076922996
11.0,35.0,2011-05-06,6100.873076917261
11.0,35.0,2011-05-13,5933.873076917028
11.0,35.0,2011-05-20,5546.873076917261
11.0,35.0,2011-05-27,5864.873076917261
11.0,35.0,2011-06-03,5757.873076917261
11.0,35.0,2011-06-10,5654.873076917261
11.0,35.0,2011-06-17,6372.873076917261
11.0,35.0,2011-06-24,4988.873076917261
11.0,36.0,2011-05-06,4403.769230768323
11.0,36.0,2011-05-13,3917.2692307680895
11.0,36.0,2011-05-20,4994.769230768323
11.0,36.0,2011-05-27,6311.769230768323
11.0,36.0,2011-06-03,9236.769230768323
11.0,36.0,2011-06-10,6890.66923076823
11.0,36.0,2011-06-17,6914.269230768323
11.0,36.0,2011-06-24,7723.769230768323
11.0,37.0,2011-05-06,3346.463846155085
11.0,37.0,2011-05-13,3121.333846155022
11.0,37.0,2011-05-20,3450.763846155073
11.0,37.0,2011-05-27,3347.9538461551338
11.0,37.0,2011-06-03,3868.223846155094
11.0,37.0,2011-06-10,3593.013846155073
11.0,37.0,2011-06-17,3793.0238461551407
11.0,37.0,2011-06-24,3677.723846155094
11.0,38.0,2011-05-06,85212.78307692625
11.0,38.0,2011-05-13,62408.953076928046
11.0,38.0,2011-05-20,66657.74307692528
11.0,38.0,2011-05-27,75361.23307692364
11.0,38.0,2011-06-03,63087.89307692566
11.0,38.0,2011-06-10,74460.35307692655
11.0,38.0,2011-06-17,66521.90307692357
11.0,38.0,2011-06-24,65165.97307692574
11.0,40.0,2011-05-06,50440.5507691908
11.0,40.0,2011-05-13,48544.030769190314
11.0,40.0,2011-05-20,50087.600769190845
11.0,40.0,2011-05-27,49569.000769190985
11.0,40.0,2011-06-03,51402.19076919093
11.0,40.0,2011-06-10,51928.90076919089
11.0,40.0,2011-06-17,48859.400769191125
11.0,40.0,2011-06-24,48159.28076919078
11.0,41.0,2011-05-06,657.6900000005776
11.0,41.0,2011-05-13,387.69000000057764
11.0,41.0,2011-05-20,181.52000000065215
11.0,41.0,2011-05-27,141.84000000060092
11.0,41.0,2011-06-03,453.69000000057764
11.0,41.0,2011-06-10,651.5200000006521
11.0,41.0,2011-06-17,709.0600000005729
11.0,41.0,2011-06-24,937.7400000006241
11.0,42.0,2011-05-06,5093.599230763752
11.0,42.0,2011-05-13,5038.609230763703
11.0,42.0,2011-05-20,5614.219230763747
11.0,42.0,2011-05-27,5620.7292307638145
11.0,42.0,2011-06-03,5414.099230763752
11.0,42.0,2011-06-10,5716.12923076378
11.0,42.0,2011-06-17,6002.739230763824
11.0,42.0,2011-06-24,5706.029230763745
11.0,44.0,2011-05-06,4951.7569230793815
11.0,44.0,2011-05-13,4216.426923079103
11.0,44.0,2011-05-20,3781.3069230793994
11.0,44.0,2011-05-27,3950.886923079474
11.0,44.0,2011-06-03,4031.0969230793785
11.0,44.0,2011-06-10,4052.9669230793447
11.0,44.0,2011-06-17,3779.7569230794984
11.0,44.0,2011-06-24,4050.0269230793424
11.0,45.0,2011-05-06,31.379999999991476
11.0,45.0,2011-05-20,26.57599999998775
11.0,45.0,2011-05-27,31.379999999991476
11.0,45.0,2011-06-03,20.105999999986587
11.0,45.0,2011-06-10,31.379999999991476
11.0,45.0,2011-06-17,21.605999999986587
11.0,46.0,2011-05-06,26069.50384614085
11.0,46.0,2011-05-13,26167.833846139645
11.0,46.0,2011-05-20,25953.94384614091
11.0,46.0,2011-05-27,28988.843846141284
11.0,46.0,2011-06-03,30532.20384614092
11.0,46.0,2011-06-10,26628.953846140776
11.0,46.0,2011-06-17,27905.213846141425
11.0,46.0,2011-06-24,26185.773846140695
11.0,47.0,2011-06-24,10.000000000000043
11.0,49.0,2011-05-06,5649.570000000725
11.0,49.0,2011-05-13,4866.940000001302
11.0,49.0,2011-05-20,9123.810000000714
11.0,49.0,2011-05-27,7204.250000000543
11.0,49.0,2011-06-03,8167.450000000729
11.0,49.0,2011-06-10,8993.340000000742
11.0,49.0,2011-06-17,6667.180000000478
11.0,49.0,2011-06-24,6132.070000000841
11.0,51.0,2011-05-06,11.440000000000014
11.0,52.0,2011-05-06,1837.3276923069752
11.0,52.0,2011-05-13,2018.4676923071056
11.0,52.0,2011-05-20,1267.2676923070358
11.0,52.0,2011-05-27,1250.8776923069054
11.0,52.0,2011-06-03,1160.9676923069892
11.0,52.0,2011-06-10,1565.027692307045
11.0,52.0,2011-06-17,907.6076923068867
11.0,52.0,2011-06-24,1620.3776923070218
11.0,54.0,2011-05-06,121.38999999951557
11.0,54.0,2011-05-13,243.38999999928274
11.0,54.0,2011-05-20,-480.61000000048443
11.0,54.0,2011-05-27,-215.61000000048443
11.0,54.0,2011-06-03,-145.61000000048443
11.0,54.0,2011-06-10,65.38999999951557
11.0,54.0,2011-06-17,-215.61000000048443
11.0,54.0,2011-06-24,-155.61000000071726
11.0,55.0,2011-05-06,8577.343076918487
11.0,55.0,2011-05-13,9220.503076918636
11.0,55.0,2011-05-20,9291.983076918617
11.0,55.0,2011-05-27,8131.273076918189
11.0,55.0,2011-06-03,10792.673076918561
11.0,55.0,2011-06-10,10116.30307691845
11.0,55.0,2011-06-17,9544.043076918208
11.0,55.0,2011-06-24,9980.403076918543
11.0,56.0,2011-05-06,8220.519230772088
11.0,56.0,2011-05-13,7728.769230772786
11.0,56.0,2011-05-20,5671.339230772065
11.0,56.0,2011-05-27,3932.5292307718346
11.0,56.0,2011-06-03,3717.5392307720185
11.0,56.0,2011-06-10,2350.749230772127
11.0,56.0,2011-06-17,2475.2392307717682
11.0,56.0,2011-06-24,2327.029230772184
11.0,58.0,2011-05-06,1489.3076923091278
11.0,58.0,2011-05-13,534.3076923091278
11.0,58.0,2011-05-20,3872.3076923091276
11.0,58.0,2011-05-27,7504.307692309128
11.0,58.0,2011-06-03,5415.307692309128
11.0,58.0,2011-06-10,13114.307692309128
11.0,58.0,2011-06-17,9937.307692309128
11.0,58.0,2011-06-24,3725.3076923091276
11.0,59.0,2011-05-06,150.05461538256594
11.0,59.0,2011-05-13,527.414615382552
11.0,59.0,2011-05-20,444.62461538263113
11.0,59.0,2011-05-27,460.164615382552
11.0,59.0,2011-06-03,590.1446153825334
11.0,59.0,2011-06-10,242.11461538262182
11.0,59.0,2011-06-17,307.6946153825799
11.0,59.0,2011-06-24,192.31461538257525
11.0,60.0,2011-05-06,8.800000000000002
11.0,60.0,2011-05-13,7.000000000000006
11.0,60.0,2011-05-20,7.000000000000006
11.0,60.0,2011-05-27,7.000000000000006
11.0,60.0,2011-06-03,7.000000000000006
11.0,60.0,2011-06-10,7.000000000000006
11.0,60.0,2011-06-17,7.000000000000001
11.0,60.0,2011-06-24,7.000000000000006
11.0,67.0,2011-05-06,19149.516923068357
11.0,67.0,2011-05-13,16951.986923066932
11.0,67.0,2011-05-20,9558.826923068531
11.0,67.0,2011-05-27,10329.51692306894
11.0,67.0,2011-06-03,10834.516923068475
11.0,67.0,2011-06-10,9247.866923068335
11.0,67.0,2011-06-17,12667.156923069071
11.0,67.0,2011-06-24,12235.336923068191
11.0,71.0,2011-05-06,7960.384615372355
11.0,71.0,2011-05-13,6878.644615373296
11.0,71.0,2011-05-20,8494.794615372271
11.0,71.0,2011-05-27,5950.934615371936
11.0,71.0,2011-06-03,8653.454615372188
11.0,71.0,2011-06-10,7195.094615372318
11.0,71.0,2011-06-17,7756.614615371871
11.0,71.0,2011-06-24,9619.45461537242
11.0,72.0,2011-05-06,54576.954615355055
11.0,72.0,2011-05-13,55421.344615359376
11.0,72.0,2011-05-20,57833.31461535446
11.0,72.0,2011-05-27,49212.01461535371
11.0,72.0,2011-06-03,62538.22461535461
11.0,72.0,2011-06-10,57121.014615355576
11.0,72.0,2011-06-17,63064.414615353155
11.0,72.0,2011-06-24,64047.80461535561
11.0,74.0,2011-05-06,24244.2430769001
11.0,74.0,2011-05-13,20335.74307690103
11.0,74.0,2011-05-20,24249.383076900114
11.0,74.0,2011-05-27,21912.46307689984
11.0,74.0,2011-06-03,24605.153076900133
11.0,74.0,2011-06-10,23706.813076900282
11.0,74.0,2011-06-17,21796.553076899807
11.0,74.0,2011-06-24,19318.813076900282
11.0,79.0,2011-05-06,33593.53538461928
11.0,79.0,2011-05-13,28275.435384620814
11.0,79.0,2011-05-20,28481.035384619045
11.0,79.0,2011-05-27,30174.365384618653
11.0,79.0,2011-06-03,34256.925384618946
11.0,79.0,2011-06-10,30969.1653846194
11.0,79.0,2011-06-17,29816.185384618486
11.0,79.0,2011-06-24,27265.475384619454
11.0,80.0,2011-05-06,11178.431538450512
11.0,80.0,2011-05-13,11959.461538450656
11.0,80.0,2011-05-20,12229.411538450493
11.0,80.0,2011-05-27,11314.491538450451
11.0,80.0,2011-06-03,12668.47153845049
11.0,80.0,2011-06-10,12593.521538450537
11.0,80.0,2011-06-17,12507.781538450488
11.0,80.0,2011-06-24,11731.24153845051
11.0,81.0,2011-05-06,12165.342307685827
11.0,81.0,2011-05-13,11676.482307685725
11.0,81.0,2011-05-20,12457.222307685715
11.0,81.0,2011-05-27,11555.172307685669
11.0,81.0,2011-06-03,12945.55230768579
11.0,81.0,2011-06-10,12813.05230768579
11.0,81.0,2011-06-17,12751.442307685687
11.0,81.0,2011-06-24,11718.842307685827
11.0,82.0,2011-05-06,22631.879230756746
11.0,82.0,2011-05-13,21278.66923075585
11.0,82.0,2011-05-20,21454.319230756224
11.0,82.0,2011-05-27,22084.409230757006
11.0,82.0,2011-06-03,24797.779230756187
11.0,82.0,2011-06-10,24282.439230756336
11.0,82.0,2011-06-17,23894.45923075682
11.0,82.0,2011-06-24,23149.10923075626
11.0,83.0,2011-05-06,3745.7907692239964
11.0,83.0,2011-05-13,2882.770769223803
11.0,83.0,2011-05-20,2621.82076922401
11.0,83.0,2011-05-27,2537.8907692240605
11.0,83.0,2011-06-03,3206.9307692240104
11.0,83.0,2011-06-10,3341.970769223975
11.0,83.0,2011-06-17,3294.5407692240838
11.0,83.0,2011-06-24,2537.0907692239703
11.0,85.0,2011-05-06,2270.8715384592624
11.0,85.0,2011-05-13,2301.791538459188
11.0,85.0,2011-05-20,1809.7315384592484
11.0,85.0,2011-05-27,2060.531538459295
11.0,85.0,2011-06-03,2242.7315384592484
11.0,85.0,2011-06-10,1619.361538459253
11.0,85.0,2011-06-17,2421.311538459323
11.0,85.0,2011-06-24,2533.71153845923
11.0,87.0,2011-05-06,13228.78615381909
11.0,87.0,2011-05-13,12825.686153820161
11.0,87.0,2011-05-20,15416.39615381896
11.0,87.0,2011-05-27,13414.256153818596
11.0,87.0,2011-06-03,15470.196153819006
11.0,87.0,2011-06-10,16295.576153819127
11.0,87.0,2011-06-17,14515.516153818606
11.0,87.0,2011-06-24,12916.966153819258
11.0,90.0,2011-05-06,45347.99769230947
11.0,90.0,2011-05-13,45752.88769231007
11.0,90.0,2011-05-20,46190.067692309305
11.0,90.0,2011-05-27,43521.907692309156
11.0,90.0,2011-06-03,47221.19769230966
11.0,90.0,2011-06-10,49889.617692309585
11.0,90.0,2011-06-17,48624.927692309175
11.0,90.0,2011-06-24,45151.62769230983
11.0,91.0,2011-05-06,41741.37846152751
11.0,91.0,2011-05-13,44035.80846152791
11.0,91.0,2011-05-20,43178.39846152729
11.0,91.0,2011-05-27,36746.5484615272
11.0,91.0,2011-06-03,41188.828461527344
11.0,91.0,2011-06-10,46918.72846152737
11.0,91.0,2011-06-17,45248.858461527256
11.0,91.0,2011-06-24,37442.79846152743
11.0,92.0,2011-05-06,70160.56076914906
11.0,92.0,2011-05-13,69133.7507691504
11.0,92.0,2011-05-20,66790.13076914936
11.0,92.0,2011-05-27,62206.42076914846
11.0,92.0,2011-06-03,68335.5307691488
11.0,92.0,2011-06-10,73514.06076914906
11.0,92.0,2011-06-17,71059.11076914887
11.0,92.0,2011-06-24,61139.03076914973
11.0,93.0,2011-05-06,33894.80692305953
11.0,93.0,2011-05-13,32850.64692305938
11.0,93.0,2011-05-20,30743.17692305964
11.0,93.0,2011-05-27,29910.0269230602
11.0,93.0,2011-06-03,34193.86692306005
11.0,93.0,2011-06-10,36292.6369230596
11.0,93.0,2011-06-17,34329.036923059975
11.0,93.0,2011-06-24,29309.746923059938
11.0,94.0,2011-05-06,37861.99076924026
11.0,94.0,2011-05-13,46037.700769236675
11.0,94.0,2011-05-20,38402.36076924043
11.0,94.0,2011-05-27,36285.09076924152
11.0,94.0,2011-06-03,40684.6807692405
11.0,94.0,2011-06-10,39168.860769240026
11.0,94.0,2011-06-17,39020.76076924197
11.0,94.0,2011-06-24,37208.13076923975
11.0,95.0,2011-05-06,74767.3315384892
11.0,95.0,2011-05-13,74697.77153848868
11.0,95.0,2011-05-20,76537.361538489
11.0,95.0,2011-05-27,76649.22153848934
11.0,95.0,2011-06-03,82232.70153848885
11.0,95.0,2011-06-10,83902.90153848904
11.0,95.0,2011-06-17,82666.72153848934
11.0,95.0,2011-06-24,76920.98153848911
11.0,96.0,2011-05-06,21713.631538447902
11.0,96.0,2011-05-13,22444.741538447306
11.0,96.0,2011-05-20,23379.39153844768
11.0,96.0,2011-05-27,25056.221538447753
11.0,96.0,2011-06-03,27927.611538447884
11.0,96.0,2011-06-10,23430.331538447623
11.0,96.0,2011-06-17,23210.231538447995
11.0,96.0,2011-06-24,23502.03153844781
11.0,97.0,2011-05-06,17497.526923054145
11.0,97.0,2011-05-13,17015.88692305413
11.0,97.0,2011-05-20,16809.296923054164
11.0,97.0,2011-05-27,15504.446923054187
11.0,97.0,2011-06-03,17759.736923054224
11.0,97.0,2011-06-10,18419.37692305424
11.0,97.0,2011-06-17,18122.986923054224
11.0,97.0,2011-06-24,15730.85692305422
11.0,98.0,2011-05-06,8771.932307688225
11.0,98.0,2011-05-13,11500.982307688271
11.0,98.0,2011-05-20,8818.692307688234
11.0,98.0,2011-05-27,9114.432307688225
11.0,98.0,2011-06-03,9848.232307688038
11.0,98.0,2011-06-10,9305.322307688122
11.0,98.0,2011-06-17,8667.882307688178
11.0,98.0,2011-06-24,9269.232307688271
11.0,99.0,2011-05-06,25.00499999999998
11.0,99.0,2011-05-13,25.00499999999998
11.0,99.0,2011-06-03,25.00499999999998
11.0,99.0,2011-06-17,25.00499999999998
11.0,99.0,2011-06-24,25.00499999999998
12.0,1.0,2011-05-06,14633.06384615082
12.0,1.0,2011-05-13,13575.723846146546
12.0,1.0,2011-05-20,12707.35384615109
12.0,1.0,2011-05-27,12631.053846152208
12.0,1.0,2011-06-03,13517.87384615111
12.0,1.0,2011-06-10,12582.063846150588
12.0,1.0,2011-06-17,12109.133846152748
12.0,1.0,2011-06-24,12321.33384615014
12.0,2.0,2011-05-06,75130.46769230116
12.0,2.0,2011-05-13,72328.73769230164
12.0,2.0,2011-05-20,73093.24769230049
12.0,2.0,2011-05-27,74285.57769230056
12.0,2.0,2011-06-03,76606.13769230108
12.0,2.0,2011-06-10,76027.74769230049
12.0,2.0,2011-06-17,72613.58769230034
12.0,2.0,2011-06-24,75037.59769230105
12.0,3.0,2011-05-06,12227.01384612658
12.0,3.0,2011-05-13,11857.553846128247
12.0,3.0,2011-05-20,9944.173846126496
12.0,3.0,2011-05-27,9643.203846126058
12.0,3.0,2011-06-03,9615.713846126417
12.0,3.0,2011-06-10,9414.513846126696
12.0,3.0,2011-06-17,9509.133846125877
12.0,3.0,2011-06-24,8382.173846126845
12.0,4.0,2011-05-06,30127.71923074899
12.0,4.0,2011-05-13,27060.209230749213
12.0,4.0,2011-05-20,25891.069230748617
12.0,4.0,2011-05-27,28131.819230748617
12.0,4.0,2011-06-03,29884.769230748803
12.0,4.0,2011-06-10,28773.889230748915
12.0,4.0,2011-06-17,26044.86923074843
12.0,4.0,2011-06-24,26158.86923074843
12.0,5.0,2011-05-06,27738.111538441946
12.0,5.0,2011-05-13,16283.871538443584
12.0,5.0,2011-05-20,16203.53153844187
12.0,5.0,2011-05-27,14360.111538441945
12.0,5.0,2011-06-03,26719.701538441797
12.0,5.0,2011-06-10,18498.651538442915
12.0,5.0,2011-06-17,20148.771538440233
12.0,5.0,2011-06-24,17534.721538443213
12.0,6.0,2011-05-06,6750.732307680695
12.0,6.0,2011-05-13,10968.162307680492
12.0,6.0,2011-05-20,8517.992307680712
12.0,6.0,2011-05-27,9108.342307680776
12.0,6.0,2011-06-03,7501.0423076807
12.0,6.0,2011-06-10,10394.222307680693
12.0,6.0,2011-06-17,6605.312307680799
12.0,6.0,2011-06-24,7870.882307680675
12.0,7.0,2011-05-06,28724.349230747743
12.0,7.0,2011-05-13,25836.50923074533
12.0,7.0,2011-05-20,30104.389230747896
12.0,7.0,2011-05-27,29511.929230748516
12.0,7.0,2011-06-03,38941.80923074782
12.0,7.0,2011-06-10,38662.87923074754
12.0,7.0,2011-06-17,31976.039230748735
12.0,7.0,2011-06-24,34709.66923074734
12.0,8.0,2011-05-06,44148.93461532481
12.0,8.0,2011-05-13,41643.574615325975
12.0,8.0,2011-05-20,40823.9946153247
12.0,8.0,2011-05-27,42711.47461532437
12.0,8.0,2011-06-03,43806.89461532465
12.0,8.0,2011-06-10,41101.28461532489
12.0,8.0,2011-06-17,40365.71461532427
12.0,8.0,2011-06-24,38293.224615324965
12.0,9.0,2011-05-06,22688.709230776396
12.0,9.0,2011-05-13,18113.179230773807
12.0,9.0,2011-05-20,21674.649230776806
12.0,9.0,2011-05-27,24322.52923077716
12.0,9.0,2011-06-03,28550.239230776657
12.0,9.0,2011-06-10,26040.27923077623
12.0,9.0,2011-06-17,21552.049230777644
12.0,9.0,2011-06-24,25023.22923077595
12.0,10.0,2011-05-06,17515.378461544395
12.0,10.0,2011-05-13,14881.058461544651
12.0,10.0,2011-05-20,17713.148461544355
12.0,10.0,2011-05-27,17689.35846154426
12.0,10.0,2011-06-03,18910.678461544325
12.0,10.0,2011-06-10,22550.52846154439
12.0,10.0,2011-06-17,18206.07846154426
12.0,10.0,2011-06-24,21110.74846154442
12.0,11.0,2011-05-06,20185.084615393
12.0,11.0,2011-05-13,16732.004615391295
12.0,11.0,2011-05-20,22565.05461539297
12.0,11.0,2011-05-27,17227.41461539354
12.0,11.0,2011-06-03,25792.84461539301
12.0,11.0,2011-06-10,30993.074615392758
12.0,11.0,2011-06-17,17635.744615393614
12.0,11.0,2011-06-24,18200.674615392618
12.0,12.0,2011-05-06,5609.280769230741
12.0,12.0,2011-05-13,4662.98076923116
12.0,12.0,2011-05-20,5293.120769230824
12.0,12.0,2011-05-27,5633.350769230806
12.0,12.0,2011-06-03,4947.950769230899
12.0,12.0,2011-06-10,4471.630769230834
12.0,12.0,2011-06-17,3949.2807692307406
12.0,12.0,2011-06-24,3716.3707692308244
12.0,13.0,2011-05-06,50615.314615369876
12.0,13.0,2011-05-13,48483.9546153714
12.0,13.0,2011-05-20,48733.63461536971
12.0,13.0,2011-05-27,48743.9446153693
12.0,13.0,2011-06-03,52129.534615369615
12.0,13.0,2011-06-10,48492.45461537001
12.0,13.0,2011-06-17,45950.71461536885
12.0,13.0,2011-06-24,45300.09461537014
12.0,14.0,2011-05-06,19484.052307653335
12.0,14.0,2011-05-13,19370.982307654667
12.0,14.0,2011-05-20,17016.41230765332
12.0,14.0,2011-05-27,18447.54230765286
12.0,14.0,2011-06-03,19267.392307653186
12.0,14.0,2011-06-10,18481.6223076534
12.0,14.0,2011-06-17,17998.752307652823
12.0,14.0,2011-06-24,15464.552307653568
12.0,16.0,2011-05-06,11608.813846159388
12.0,16.0,2011-05-13,9402.543846157507
12.0,16.0,2011-05-20,11175.613846159202
12.0,16.0,2011-05-27,7926.2138461597615
