Store,Dept,Date,Weekly_Pred
5.0,26.0,2011-07-08,1308.9790476188923
5.0,26.0,2011-07-15,1121.729047618885
5.0,26.0,2011-07-22,1158.799047618892
5.0,26.0,2011-07-29,1099.1890476188914
5.0,26.0,2011-08-05,1209.1190476188917
5.0,26.0,2011-08-12,1652.5790476188909
5.0,26.0,2011-08-19,1293.3990476188906
5.0,26.0,2011-08-26,1357.8790476188865
5.0,27.0,2011-07-01,202.73238095221586
5.0,27.0,2011-07-08,230.73238095221586
5.0,27.0,2011-07-15,209.73238095221495
5.0,27.0,2011-07-22,245.73238095221586
5.0,27.0,2011-07-29,253.46238095221543
5.0,27.0,2011-08-05,308.90238095221594
5.0,27.0,2011-08-12,271.84238095221554
5.0,27.0,2011-08-19,272.65238095221594
5.0,27.0,2011-08-26,522.112380952216
5.0,28.0,2011-07-01,80.7700000002975
5.0,28.0,2011-07-08,96.1300000002908
5.0,28.0,2011-07-15,116.43000000029372
5.0,28.0,2011-07-22,132.94000000029575
5.0,28.0,2011-07-29,121.60000000029197
5.0,28.0,2011-08-05,184.610000000294
5.0,28.0,2011-08-12,160.5900000002972
5.0,28.0,2011-08-19,87.39000000029284
5.0,28.0,2011-08-26,213.5600000002911
5.0,29.0,2011-07-01,1443.7852380951604
5.0,29.0,2011-07-08,1055.415238095165
5.0,29.0,2011-07-15,1105.415238095165
5.0,29.0,2011-07-22,1222.415238095165
5.0,29.0,2011-07-29,931.125238095186
5.0,29.0,2011-08-05,1516.9652380951534
5.0,29.0,2011-08-12,1427.6552380951557
5.0,29.0,2011-08-19,1606.0152380951417
5.0,29.0,2011-08-26,1607.9252380951743
5.0,30.0,2011-07-01,677.065714285231
5.0,30.0,2011-07-08,876.3257142852403
5.0,30.0,2011-07-15,710.3657142852776
5.0,30.0,2011-07-22,787.0257142853102
5.0,30.0,2011-07-29,575.065714285231
5.0,30.0,2011-08-05,758.4057142853148
5.0,30.0,2011-08-12,694.4057142853148
5.0,30.0,2011-08-19,670.4857142852729
5.0,30.0,2011-08-26,659.8657142852776
5.0,31.0,2011-07-01,525.5904761910249
5.0,31.0,2011-07-08,596.4704761910295
5.0,31.0,2011-07-15,509.1304761910331
5.0,31.0,2011-07-22,563.0904761910249
5.0,31.0,2011-07-29,615.630476191033
5.0,31.0,2011-08-05,1412.130476191033
5.0,31.0,2011-08-12,1064.5504761910313
5.0,31.0,2011-08-19,1469.5104761910231
5.0,31.0,2011-08-26,1645.590476191025
5.0,32.0,2011-07-01,1917.28380952589
5.0,32.0,2011-07-08,2121.6838095258554
5.0,32.0,2011-07-15,1821.8838095258668
5.0,32.0,2011-07-22,2826.4438095258647
5.0,32.0,2011-07-29,2519.3238095258694
5.0,32.0,2011-08-05,1915.423809525904
5.0,32.0,2011-08-12,2063.5438095258996
5.0,32.0,2011-08-19,2104.56380952586
5.0,32.0,2011-08-26,2399.4338095258554
5.0,33.0,2011-07-01,1107.170476191155
5.0,33.0,2011-07-08,1047.670476191155
5.0,33.0,2011-07-15,1617.920476191155
5.0,33.0,2011-07-22,1924.670476191155
5.0,33.0,2011-07-29,1769.420476191155
5.0,33.0,2011-08-05,2506.4004761911365
5.0,33.0,2011-08-12,1948.6204761911376
5.0,33.0,2011-08-19,2819.2204761911435
5.0,33.0,2011-08-26,2511.4004761911365
5.0,34.0,2011-07-01,3027.6123809532864
5.0,34.0,2011-07-08,3047.61238095329
5.0,34.0,2011-07-15,2451.1123809532864
5.0,34.0,2011-07-22,2650.61238095329
5.0,34.0,2011-07-29,2497.11238095329
5.0,34.0,2011-08-05,3242.7123809532886
5.0,34.0,2011-08-12,2487.1123809532864
5.0,34.0,2011-08-19,3500.942380953288
5.0,34.0,2011-08-26,2991.1123809532864
5.0,35.0,2011-07-01,1390.1442857128395
5.0,35.0,2011-07-08,1246.1442857128395
5.0,35.0,2011-07-15,1656.1442857128395
5.0,35.0,2011-07-22,1194.1442857128395
5.0,35.0,2011-07-29,1290.1442857128395
5.0,35.0,2011-08-05,1540.1442857128395
5.0,35.0,2011-08-12,1199.1442857128395
5.0,35.0,2011-08-19,1435.1442857128395
5.0,35.0,2011-08-26,1658.1442857128395
5.0,36.0,2011-07-01,574.4238095252495
5.0,36.0,2011-07-08,561.9238095252531
5.0,36.0,2011-07-15,705.4238095252531
5.0,36.0,2011-07-22,630.4238095252495
5.0,36.0,2011-07-29,478.02380952525164
5.0,36.0,2011-08-05,475.9238095252531
5.0,36.0,2011-08-12,423.4238095252531
5.0,36.0,2011-08-19,515.9238095252495
5.0,36.0,2011-08-26,274.42380952524945
5.0,38.0,2011-07-01,59114.95190472722
5.0,38.0,2011-07-08,50355.3619047269
5.0,38.0,2011-07-15,51843.601904727126
5.0,38.0,2011-07-22,41587.981904727014
5.0,38.0,2011-07-29,40402.90190472694
5.0,38.0,2011-08-05,51006.58190472711
5.0,38.0,2011-08-12,48578.53190472683
5.0,38.0,2011-08-19,45664.4319047272
5.0,38.0,2011-08-26,47152.491904727256
5.0,40.0,2011-07-01,17282.815714257657
5.0,40.0,2011-07-08,17624.375714257676
5.0,40.0,2011-07-15,16927.325714257666
5.0,40.0,2011-07-22,16961.49571425767
5.0,40.0,2011-07-29,15870.455714257672
5.0,40.0,2011-08-05,18800.185714257674
5.0,40.0,2011-08-12,17207.305714257684
5.0,40.0,2011-08-19,17020.525714257677
5.0,40.0,2011-08-26,16810.325714257673
5.0,41.0,2011-07-01,217.69333333372572
5.0,41.0,2011-07-08,467.23333333373387
5.0,41.0,2011-07-15,354.6933333337257
5.0,41.0,2011-07-22,290.2833333337222
5.0,41.0,2011-07-29,435.5733333337304
5.0,41.0,2011-08-05,466.3333333337397
5.0,41.0,2011-08-12,382.3333333337397
5.0,41.0,2011-08-19,353.81333333372106
5.0,41.0,2011-08-26,544.2833333337222
5.0,42.0,2011-07-01,3293.6304761872884
5.0,42.0,2011-07-08,2683.300476187272
5.0,42.0,2011-07-15,2772.8204761872908
5.0,42.0,2011-07-22,2931.4204761872675
5.0,42.0,2011-07-29,2656.3904761872977
5.0,42.0,2011-08-05,2772.5304761873117
5.0,42.0,2011-08-12,3278.220476187314
5.0,42.0,2011-08-19,2552.7504761872838
5.0,42.0,2011-08-26,2337.940476187286
5.0,44.0,2011-07-01,1318.1228571418433
5.0,44.0,2011-07-08,1418.1928571418503
5.0,44.0,2011-07-15,1248.002857141848
5.0,44.0,2011-07-22,1174.0628571418456
5.0,44.0,2011-07-29,905.162857141837
5.0,44.0,2011-08-05,970.9028571418422
5.0,44.0,2011-08-12,986.7628571418428
5.0,44.0,2011-08-19,994.1328571418381
5.0,44.0,2011-08-26,1317.682857141841
5.0,45.0,2011-07-01,11.469999999974462
5.0,45.0,2011-07-08,11.469999999974462
5.0,45.0,2011-07-15,11.469999999974462
5.0,45.0,2011-07-22,11.469999999974462
5.0,45.0,2011-08-19,10.769999999975326
5.0,45.0,2011-08-26,11.469999999974462
5.0,46.0,2011-07-01,4165.250476188443
5.0,46.0,2011-07-08,4500.3404761884685
5.0,46.0,2011-07-15,4927.54047618848
5.0,46.0,2011-07-22,4996.890476188457
5.0,46.0,2011-07-29,4332.530476188471
5.0,46.0,2011-08-05,4582.4104761884755
5.0,46.0,2011-08-12,4582.510476188452
5.0,46.0,2011-08-19,4595.2304761884825
5.0,46.0,2011-08-26,4234.380476188448
5.0,47.0,2011-07-22,29.50000000000001
5.0,47.0,2011-07-29,29.50000000000001
5.0,47.0,2011-08-05,29.50000000000001
5.0,47.0,2011-08-12,29.50000000000001
5.0,52.0,2011-07-01,314.8209523814088
5.0,52.0,2011-07-08,276.76095238141113
5.0,52.0,2011-07-15,266.49095238140706
5.0,52.0,2011-07-22,275.1309523814065
5.0,52.0,2011-07-29,297.3409523814056
5.0,52.0,2011-08-05,515.2809523814079
5.0,52.0,2011-08-12,352.8009523814047
5.0,52.0,2011-08-19,451.08095238141084
5.0,52.0,2011-08-26,479.26095238140385
5.0,54.0,2011-07-01,40.32799999999993
5.0,54.0,2011-07-08,25.32799999999993
5.0,54.0,2011-07-15,75.32799999999993
5.0,54.0,2011-07-29,42.32799999999993
5.0,54.0,2011-08-05,145.82799999999992
5.0,54.0,2011-08-19,46.32799999999993
5.0,54.0,2011-08-26,74.9999999999986
5.0,55.0,2011-07-01,3731.790000003262
5.0,55.0,2011-07-08,3420.5700000032607
5.0,55.0,2011-07-15,2884.3500000032595
5.0,55.0,2011-07-22,3159.5700000032607
5.0,55.0,2011-07-29,2592.470000003255
5.0,55.0,2011-08-05,3057.1100000032397
5.0,55.0,2011-08-12,3228.550000003242
5.0,55.0,2011-08-19,2432.9300000032467
5.0,55.0,2011-08-26,1828.6700000032374
5.0,56.0,2011-07-01,529.1833333357017
5.0,56.0,2011-07-08,454.66333333568303
5.0,56.0,2011-07-15,468.053333335697
5.0,56.0,2011-07-22,438.02333333566907
5.0,56.0,2011-07-29,405.2333333357482
5.0,56.0,2011-08-05,428.8833333357715
5.0,56.0,2011-08-12,429.2833333356784
5.0,56.0,2011-08-19,420.68333333570166
5.0,56.0,2011-08-26,423.8833333357715
5.0,58.0,2011-07-01,210.73333333179363
5.0,58.0,2011-07-08,905.7333333317936
5.0,58.0,2011-07-15,388.73333333191005
5.0,58.0,2011-07-22,239.99999999851462
5.0,58.0,2011-07-29,780.73333333191
5.0,58.0,2011-08-05,90.73333333191005
5.0,58.0,2011-08-12,287.73333333191005
5.0,58.0,2011-08-19,320.73333333191005
5.0,58.0,2011-08-26,1975.73333333191
5.0,59.0,2011-07-01,-32.27350000014417
5.0,59.0,2011-07-08,17.30649999985758
5.0,59.0,2011-07-15,19.36649999985525
5.0,59.0,2011-07-22,-6.18350000014766
5.0,59.0,2011-07-29,-12.563500000152317
5.0,59.0,2011-08-05,89.16649999985816
5.0,59.0,2011-08-19,65.04649999986282
5.0,59.0,2011-08-26,47.55649999985758
5.0,60.0,2011-07-01,313.4476190477039
5.0,60.0,2011-07-08,93.44761904770391
5.0,60.0,2011-07-15,234.24761904770682
5.0,60.0,2011-07-22,172.64761904770828
5.0,60.0,2011-07-29,278.2476190477068
5.0,60.0,2011-08-05,190.24761904770682
5.0,60.0,2011-08-12,172.64761904770828
5.0,60.0,2011-08-19,137.4476190477039
5.0,60.0,2011-08-26,111.04761904770973
5.0,67.0,2011-07-01,2048.1466666671877
5.0,67.0,2011-07-08,2037.3166666672296
5.0,67.0,2011-07-15,2334.866666667218
5.0,67.0,2011-07-22,2445.4966666672226
5.0,67.0,2011-07-29,2325.08666666719
5.0,67.0,2011-08-05,2248.656666667197
5.0,67.0,2011-08-12,2403.58666666719
5.0,67.0,2011-08-19,2429.2866666672016
5.0,67.0,2011-08-26,2787.3166666671714
5.0,71.0,2011-07-01,634.6428571430117
5.0,71.0,2011-07-08,497.6428571430118
5.0,71.0,2011-07-15,362.6428571430118
5.0,71.0,2011-07-22,534.1428571430117
5.0,71.0,2011-07-29,427.1028571430182
5.0,71.0,2011-08-05,561.1428571430117
5.0,71.0,2011-08-12,432.02285714301644
5.0,71.0,2011-08-19,821.0228571430164
5.0,71.0,2011-08-26,264.6428571430118
5.0,72.0,2011-07-01,7503.557619054673
5.0,72.0,2011-07-08,7300.607619054719
5.0,72.0,2011-07-15,6250.677619054668
5.0,72.0,2011-07-22,7943.527619054645
5.0,72.0,2011-07-29,9681.437619054677
5.0,72.0,2011-08-05,8945.867619054728
5.0,72.0,2011-08-12,8914.207619054696
5.0,72.0,2011-08-19,8468.287619054654
5.0,72.0,2011-08-26,7774.677619054668
5.0,74.0,2011-07-01,3006.8966666645765
5.0,74.0,2011-07-08,3486.6766666646045
5.0,74.0,2011-07-15,3391.726666664651
5.0,74.0,2011-07-22,2798.276666664581
5.0,74.0,2011-07-29,2940.666666664595
5.0,74.0,2011-08-05,3702.166666664595
5.0,74.0,2011-08-12,2864.0366666645905
5.0,74.0,2011-08-19,3861.376666664558
5.0,74.0,2011-08-26,2835.5366666645905
5.0,79.0,2011-07-01,4986.575238083268
5.0,79.0,2011-07-08,4847.265238083212
5.0,79.0,2011-07-15,4770.685238083254
5.0,79.0,2011-07-22,4258.785238083231
5.0,79.0,2011-07-29,4867.605238083238
5.0,79.0,2011-08-05,5019.30523808325
5.0,79.0,2011-08-12,4357.115238083247
5.0,79.0,2011-08-19,4377.635238083266
5.0,79.0,2011-08-26,5080.79523808324
5.0,80.0,2011-08-12,16.239999999999995
5.0,81.0,2011-07-01,2636.596190472266
5.0,81.0,2011-07-08,3118.966190472261
5.0,81.0,2011-07-15,2638.2561904722984
5.0,81.0,2011-07-22,2781.166190472331
5.0,81.0,2011-07-29,2621.916190472331
5.0,81.0,2011-08-05,2571.056190472345
5.0,81.0,2011-08-12,2782.2861904723263
5.0,81.0,2011-08-19,2402.2561904722984
5.0,81.0,2011-08-26,2695.416190472331
5.0,82.0,2011-07-01,3723.201428577913
5.0,82.0,2011-07-08,3480.001428577901
5.0,82.0,2011-07-15,3421.991428577921
5.0,82.0,2011-07-22,3368.351428577907
5.0,82.0,2011-07-29,3288.1114285779163
5.0,82.0,2011-08-05,3769.2614285779105
5.0,82.0,2011-08-12,3341.311428577899
5.0,82.0,2011-08-19,3517.9014285778953
5.0,82.0,2011-08-26,3438.3314285779174
5.0,85.0,2011-07-01,1095.4685714274783
5.0,85.0,2011-07-08,926.7485714274771
5.0,85.0,2011-07-15,1148.9885714274678
5.0,85.0,2011-07-22,1052.8385714274737
5.0,85.0,2011-07-29,1252.9285714274702
5.0,85.0,2011-08-05,1327.2285714274876
5.0,85.0,2011-08-12,921.4985714274771
5.0,85.0,2011-08-19,868.1985714274888
5.0,85.0,2011-08-26,1117.8785714274818
5.0,87.0,2011-07-01,12020.319523791071
5.0,87.0,2011-07-08,11425.079523790848
5.0,87.0,2011-07-15,9205.819523791071
5.0,87.0,2011-07-22,9660.299523791053
5.0,87.0,2011-07-29,9934.78952379081
5.0,87.0,2011-08-05,11384.58952379109
5.0,87.0,2011-08-12,10129.269523790792
5.0,87.0,2011-08-19,9265.219523790978
5.0,87.0,2011-08-26,9555.239523790997
5.0,90.0,2011-07-01,3566.372380948449
5.0,90.0,2011-07-08,3531.5723809484025
5.0,90.0,2011-07-15,3701.5323809483652
5.0,90.0,2011-07-22,3678.212380948533
5.0,90.0,2011-07-29,3446.8823809484584
5.0,90.0,2011-08-05,3313.4223809484956
5.0,90.0,2011-08-12,3733.7923809483746
5.0,90.0,2011-08-19,3358.8223809484025
5.0,90.0,2011-08-26,3664.1923809485143
5.0,91.0,2011-07-01,2425.573333332057
5.0,91.0,2011-07-08,2235.7133333319543
5.0,91.0,2011-07-15,2155.163333332024
5.0,91.0,2011-07-22,2087.653333332015
5.0,91.0,2011-07-29,2018.3533333319685
5.0,91.0,2011-08-05,2141.333333332066
5.0,91.0,2011-08-12,1921.3033333320384
5.0,91.0,2011-08-19,1941.293333332029
5.0,91.0,2011-08-26,1917.7533333319918
5.0,92.0,2011-07-01,7869.985238103103
5.0,92.0,2011-07-08,7803.295238103043
5.0,92.0,2011-07-15,7089.815238103061
5.0,92.0,2011-07-22,7280.695238103066
5.0,92.0,2011-07-29,6340.955238103075
5.0,92.0,2011-08-05,6893.845238103089
5.0,92.0,2011-08-12,6781.145238103019
5.0,92.0,2011-08-19,7137.945238103066
5.0,92.0,2011-08-26,6848.575238103071
5.0,94.0,2011-07-01,181.63999999869384
5.0,95.0,2011-07-01,22103.128571391226
5.0,95.0,2011-07-08,21398.79857139115
5.0,95.0,2011-07-15,21135.638571391468
5.0,95.0,2011-07-22,21525.698571391524
5.0,95.0,2011-07-29,20680.038571391375
5.0,95.0,2011-08-05,22107.898571391244
5.0,95.0,2011-08-12,22174.18857139128
5.0,95.0,2011-08-19,22012.36857139145
5.0,95.0,2011-08-26,21142.658571391486
5.0,96.0,2011-07-01,7313.302857145636
5.0,96.0,2011-07-08,7615.642857145487
5.0,96.0,2011-07-15,6998.54285714586
5.0,96.0,2011-07-22,6884.422857145748
5.0,96.0,2011-07-29,6491.832857145897
5.0,96.0,2011-08-05,6794.24285714558
5.0,96.0,2011-08-12,6501.212857145785
5.0,96.0,2011-08-19,6616.222857145562
5.0,96.0,2011-08-26,6329.092857145673
5.0,97.0,2011-07-01,963.1119999997318
5.0,97.0,2011-07-08,884.5919999998296
5.0,97.0,2011-07-15,937.0019999997457
5.0,97.0,2011-07-22,861.3719999997411
5.0,97.0,2011-07-29,813.5519999997923
5.0,97.0,2011-08-05,888.9519999998156
5.0,97.0,2011-08-12,862.0719999998109
5.0,97.0,2011-08-19,812.3619999998482
5.0,97.0,2011-08-26,1036.261999999755
6.0,1.0,2011-07-01,18270.938571432525
6.0,1.0,2011-07-08,17592.278571432376
6.0,1.0,2011-07-15,18109.95857143301
6.0,1.0,2011-07-22,15998.728571432564
6.0,1.0,2011-07-29,17151.698571432302
6.0,1.0,2011-08-05,17892.128571432935
6.0,1.0,2011-08-12,16129.978571432564
6.0,1.0,2011-08-19,14832.968571432788
6.0,1.0,2011-08-26,14607.0885714329
6.0,2.0,2011-07-01,54454.390476225744
6.0,2.0,2011-07-08,51184.03047622541
6.0,2.0,2011-07-15,52709.83047622522
6.0,2.0,2011-07-22,53434.05047622589
6.0,2.0,2011-07-29,50304.010476225856
6.0,2.0,2011-08-05,52647.320476225446
6.0,2.0,2011-08-12,49460.9104762253
6.0,2.0,2011-08-19,51301.09047622593
6.0,2.0,2011-08-26,49552.290476225186
6.0,3.0,2011-07-01,12949.25095237785
6.0,3.0,2011-07-08,13929.750952377835
6.0,3.0,2011-07-15,16776.730952377846
6.0,3.0,2011-07-22,21442.78095237785
6.0,3.0,2011-07-29,28199.20095237786
6.0,3.0,2011-08-05,39825.54095237786
6.0,3.0,2011-08-12,44062.500952377835
6.0,3.0,2011-08-19,59512.100952377856
6.0,3.0,2011-08-26,55843.890952377864
6.0,4.0,2011-07-01,40391.70380947008
6.0,4.0,2011-07-08,37951.51380947013
6.0,4.0,2011-07-15,34602.183809470174
6.0,4.0,2011-07-22,34637.15380947015
6.0,4.0,2011-07-29,33149.8538094701
6.0,4.0,2011-08-05,36983.77380947014
6.0,4.0,2011-08-12,35559.993809470114
6.0,4.0,2011-08-19,36548.993809470114
6.0,4.0,2011-08-26,32152.463809470086
6.0,5.0,2011-07-01,34211.93047619758
6.0,5.0,2011-07-08,30155.480476198325
6.0,5.0,2011-07-15,23195.480476197394
6.0,5.0,2011-07-22,24058.330476197953
6.0,5.0,2011-07-29,25245.87047619799
6.0,5.0,2011-08-05,23465.56047619747
6.0,5.0,2011-08-12,21423.720476197617
6.0,5.0,2011-08-19,26109.670476197804
6.0,5.0,2011-08-26,18724.040476197915
6.0,6.0,2011-07-01,5579.119047632543
6.0,6.0,2011-07-08,7034.019047631984
6.0,6.0,2011-07-15,6419.3290476325055
6.0,6.0,2011-07-22,9596.319047632729
6.0,6.0,2011-07-29,5807.90904763258
6.0,6.0,2011-08-05,4706.359047632766
6.0,6.0,2011-08-12,4881.389047632096
6.0,6.0,2011-08-19,7276.2590476322075
6.0,6.0,2011-08-26,4464.619047632543
6.0,7.0,2011-07-01,42409.301428623156
6.0,7.0,2011-07-08,41926.85142862297
6.0,7.0,2011-07-15,37258.271428622895
6.0,7.0,2011-07-22,31870.921428622336
6.0,7.0,2011-07-29,32046.461428622373
6.0,7.0,2011-08-05,30306.22142862308
6.0,7.0,2011-08-12,27540.111428622746
6.0,7.0,2011-08-19,26709.891428623007
6.0,7.0,2011-08-26,25177.57142862271
6.0,8.0,2011-07-01,48305.56952377017
6.0,8.0,2011-07-08,47710.229523769856
6.0,8.0,2011-07-15,45231.049523770154
6.0,8.0,2011-07-22,45220.499523769875
6.0,8.0,2011-07-29,45545.2395237701
6.0,8.0,2011-08-05,46506.09952376997
6.0,8.0,2011-08-12,41666.159523770024
6.0,8.0,2011-08-19,40539.57952376995
6.0,8.0,2011-08-26,42253.89952376978
6.0,9.0,2011-07-01,60204.13095249175
6.0,9.0,2011-07-08,65046.98095249138
6.0,9.0,2011-07-15,45305.060952491454
6.0,9.0,2011-07-22,48026.13095249175
6.0,9.0,2011-07-29,48227.92095249179
6.0,9.0,2011-08-05,42821.67095249179
6.0,9.0,2011-08-12,41786.85095249149
6.0,9.0,2011-08-19,47502.370952491976
6.0,9.0,2011-08-26,46182.180952491566
6.0,10.0,2011-07-01,51952.42380951006
6.0,10.0,2011-07-08,54632.20380951032
6.0,10.0,2011-07-15,42362.283809510394
6.0,10.0,2011-07-22,45023.67380951006
6.0,10.0,2011-07-29,47936.223809510804
6.0,10.0,2011-08-05,44291.403809510506
6.0,10.0,2011-08-12,43860.49380951036
6.0,10.0,2011-08-19,45260.093809510916
6.0,10.0,2011-08-26,39601.01380951084
6.0,11.0,2011-07-01,27488.971904746784
6.0,11.0,2011-07-08,25269.80190474686
6.0,11.0,2011-07-15,24285.041904747082
6.0,11.0,2011-07-22,28145.26190474682
6.0,11.0,2011-07-29,22229.901904746952
6.0,11.0,2011-08-05,32888.00190474705
6.0,11.0,2011-08-12,26192.16190474673
6.0,11.0,2011-08-19,22178.741904746803
6.0,11.0,2011-08-26,22148.321904746877
6.0,12.0,2011-07-01,7466.600952382352
6.0,12.0,2011-07-08,7550.6409523823895
6.0,12.0,2011-07-15,5915.710952382455
6.0,12.0,2011-07-22,7591.7309523822405
6.0,12.0,2011-07-29,6479.74095238225
6.0,12.0,2011-08-05,7168.550952382306
6.0,12.0,2011-08-12,6155.010952382268
6.0,12.0,2011-08-19,5663.680952382427
6.0,12.0,2011-08-26,5286.030952382287
6.0,13.0,2011-07-01,41610.0633332657
6.0,13.0,2011-07-08,39700.583333266186
6.0,13.0,2011-07-15,37432.11333326645
6.0,13.0,2011-07-22,37513.553333265925
6.0,13.0,2011-07-29,36805.72333326585
6.0,13.0,2011-08-05,37702.26333326589
6.0,13.0,2011-08-12,34560.97333326585
6.0,13.0,2011-08-19,37427.93333326581
6.0,13.0,2011-08-26,33693.76333326589
6.0,14.0,2011-07-01,27517.242380942498
6.0,14.0,2011-07-08,25867.212380942587
6.0,14.0,2011-07-15,21933.992380942498
6.0,14.0,2011-07-22,22396.752380942507
6.0,14.0,2011-07-29,22879.732380942605
6.0,14.0,2011-08-05,21442.562380942563
6.0,14.0,2011-08-12,21126.98238094249
6.0,14.0,2011-08-19,20613.47238094248
6.0,14.0,2011-08-26,21818.532380942535
6.0,16.0,2011-07-01,37608.68142859119
6.0,16.0,2011-07-08,37845.77142859104
6.0,16.0,2011-07-15,35853.0514285913
6.0,16.0,2011-07-22,36191.691428590966
6.0,16.0,2011-07-29,26499.03142859082
6.0,16.0,2011-08-05,28764.301428591305
6.0,16.0,2011-08-12,23946.891428591156
6.0,16.0,2011-08-19,19818.961428591454
6.0,16.0,2011-08-26,19744.22142859123
6.0,17.0,2011-07-01,16913.83285711799
6.0,17.0,2011-07-08,16051.142857118048
6.0,17.0,2011-07-15,14464.042857117955
6.0,17.0,2011-07-22,14187.412857118066
6.0,17.0,2011-07-29,15751.132857117806
6.0,17.0,2011-08-05,16983.952857118104
6.0,17.0,2011-08-12,16051.832857117992
6.0,17.0,2011-08-19,17716.902857117824
6.0,17.0,2011-08-26,13926.382857117806
6.0,18.0,2011-07-01,9795.779999985592
6.0,19.0,2011-07-01,4850.390476190018
6.0,19.0,2011-07-08,991.4304761900553
6.0,19.0,2011-07-15,93.45047619007391
6.0,19.0,2011-07-22,-34.13952380989349
6.0,19.0,2011-07-29,276.8804761900087
6.0,19.0,2011-08-05,-32.579523809954026
6.0,19.0,2011-08-12,-197.94952380994937
6.0,19.0,2011-08-19,-107.28952380991677
6.0,19.0,2011-08-26,-346.93952380994006
6.0,20.0,2011-07-01,11108.273333326673
6.0,20.0,2011-07-08,11361.273333326673
6.0,20.0,2011-07-15,10547.193333326599
6.0,20.0,2011-07-22,11090.133333326776
6.0,20.0,2011-07-29,10737.263333326664
6.0,20.0,2011-08-05,9621.753333326655
6.0,20.0,2011-08-12,9758.633333326776
6.0,20.0,2011-08-19,9224.723333326627
6.0,20.0,2011-08-26,7910.8433333267385
6.0,21.0,2011-07-01,11078.533809520724
6.0,21.0,2011-07-08,10813.163809520613
6.0,21.0,2011-07-15,10418.17380952132
6.0,21.0,2011-07-22,9664.163809520613
6.0,21.0,2011-07-29,10103.373809521507
6.0,21.0,2011-08-05,9760.543809521432
6.0,21.0,2011-08-12,8092.233809520911
6.0,21.0,2011-08-19,6776.833809521469
6.0,21.0,2011-08-26,6785.833809521469
6.0,22.0,2011-07-01,20748.092380933653
6.0,22.0,2011-07-08,19642.93238093367
6.0,22.0,2011-07-15,20266.59238093365
6.0,22.0,2011-07-22,18898.94238093366
6.0,22.0,2011-07-29,17772.49238093367
6.0,22.0,2011-08-05,18746.22238093367
6.0,22.0,2011-08-12,20499.002380933664
6.0,22.0,2011-08-19,20972.772380933653
6.0,22.0,2011-08-26,17874.81238093366
6.0,23.0,2011-07-01,33960.04047622344
6.0,23.0,2011-07-08,33596.5004762234
6.0,23.0,2011-07-15,29689.250476223406
6.0,23.0,2011-07-22,28261.96047622337
6.0,23.0,2011-07-29,27746.08047622348
6.0,23.0,2011-08-05,30233.260476224114
6.0,23.0,2011-08-12,33072.2504762234
6.0,23.0,2011-08-19,31787.340476224188
6.0,23.0,2011-08-26,34631.430476224035
6.0,24.0,2011-07-01,5245.947619050588
6.0,24.0,2011-07-08,4794.807619050924
6.0,24.0,2011-07-15,4778.357619050737
6.0,24.0,2011-07-22,4598.2976190506815
6.0,24.0,2011-07-29,6152.92761905057
6.0,24.0,2011-08-05,7890.767619050886
6.0,24.0,2011-08-12,9897.287619050905
6.0,24.0,2011-08-19,13773.607619050737
6.0,24.0,2011-08-26,13585.777619050663
6.0,25.0,2011-07-01,13544.673809514603
6.0,25.0,2011-07-08,11852.923809514603
6.0,25.0,2011-07-15,9522.733809515124
6.0,25.0,2011-07-22,10848.843809514528
6.0,25.0,2011-07-29,12449.353809514305
6.0,25.0,2011-08-05,10645.323809514975
6.0,25.0,2011-08-12,9127.293809513783
6.0,25.0,2011-08-19,9865.68380951438
6.0,25.0,2011-08-26,10200.063809515199
6.0,26.0,2011-07-01,5943.894761903452
6.0,26.0,2011-07-08,5793.5247619038055
6.0,26.0,2011-07-15,5423.054761903601
6.0,26.0,2011-07-22,6257.724761903526
6.0,26.0,2011-07-29,7748.924761903712
6.0,26.0,2011-08-05,7225.874761903433
6.0,26.0,2011-08-12,6270.234761903768
6.0,26.0,2011-08-19,7056.21476190375
