Store,Dept,Date,Weekly_Pred
11.0,31.0,2012-09-21,3016.2141034468295
11.0,31.0,2012-09-28,2123.1941034472766
11.0,31.0,2012-10-05,1964.1091034475467
11.0,31.0,2012-10-12,2238.4341034475
11.0,31.0,2012-10-19,1900.4491034473976
11.0,31.0,2012-10-26,2253.9191034473697
11.0,32.0,2012-09-07,8730.44551724022
11.0,32.0,2012-09-14,8597.125517242715
11.0,32.0,2012-09-21,7869.865517240611
11.0,32.0,2012-09-28,8557.640517242613
11.0,32.0,2012-10-05,10677.47051724292
11.0,32.0,2012-10-12,7660.770517242036
11.0,32.0,2012-10-19,7804.790517242054
11.0,32.0,2012-10-26,6858.260517242026
11.0,33.0,2012-09-07,5737.449172422303
11.0,33.0,2012-09-14,6649.819172423229
11.0,33.0,2012-09-21,5719.414172421804
11.0,33.0,2012-09-28,7429.8791724228195
11.0,33.0,2012-10-05,8343.419172423206
11.0,33.0,2012-10-12,6532.924172423094
11.0,33.0,2012-10-19,6970.784172422964
11.0,33.0,2012-10-26,8128.144172422833
11.0,34.0,2012-09-07,19301.43700001581
11.0,34.0,2012-09-14,19375.592000016302
11.0,34.0,2012-09-21,17064.347000015958
11.0,34.0,2012-09-28,18447.12200001633
11.0,34.0,2012-10-05,19146.322000016517
11.0,34.0,2012-10-12,18290.787000016135
11.0,34.0,2012-10-19,19368.422000016144
11.0,34.0,2012-10-26,20514.677000016265
11.0,35.0,2012-09-07,3838.0593793103826
11.0,35.0,2012-09-14,4062.909379310243
11.0,35.0,2012-09-21,3491.1593793104757
11.0,35.0,2012-09-28,3668.689379310271
11.0,35.0,2012-10-05,4100.204379310168
11.0,35.0,2012-10-12,3562.6943793102755
11.0,35.0,2012-10-19,4440.479379310192
11.0,35.0,2012-10-26,3976.4143793102476
11.0,36.0,2012-09-07,1165.9140344828113
11.0,36.0,2012-09-14,819.8740344819882
11.0,36.0,2012-09-21,709.0990344830127
11.0,36.0,2012-09-28,635.8390344822467
11.0,36.0,2012-10-05,919.2190344819603
11.0,36.0,2012-10-12,976.0690344821408
11.0,36.0,2012-10-19,1273.679034482214
11.0,36.0,2012-10-26,1569.5840344823002
11.0,37.0,2012-09-07,4139.498310343577
11.0,37.0,2012-09-14,3622.0333103440175
11.0,37.0,2012-09-21,4132.468310343491
11.0,37.0,2012-09-28,4416.008310343877
11.0,37.0,2012-10-05,4270.403310344012
11.0,37.0,2012-10-12,4208.64831034395
11.0,37.0,2012-10-19,3958.3333103438895
11.0,37.0,2012-10-26,3827.7633103438243
11.0,38.0,2012-09-07,65298.076172423534
11.0,38.0,2012-09-14,63881.99617242439
11.0,38.0,2012-09-21,63125.15617242361
11.0,38.0,2012-09-28,63555.83617242424
11.0,38.0,2012-10-05,74253.48617242368
11.0,38.0,2012-10-12,69043.02117242383
11.0,38.0,2012-10-19,60736.78117242361
11.0,38.0,2012-10-26,68163.61117242368
11.0,40.0,2012-09-07,53036.504275877574
11.0,40.0,2012-09-14,54564.10427588139
11.0,40.0,2012-09-21,54038.854275876736
11.0,40.0,2012-09-28,53841.41927587994
11.0,40.0,2012-10-05,58186.07427588113
11.0,40.0,2012-10-12,52919.704275880555
11.0,40.0,2012-10-19,53975.314275880424
11.0,40.0,2012-10-26,53476.26427587968
11.0,41.0,2012-09-07,2235.3515517243063
11.0,41.0,2012-09-14,2349.696551724453
11.0,41.0,2012-09-21,2089.201551724225
11.0,41.0,2012-09-28,1472.9465517243366
11.0,41.0,2012-10-05,737.0215517244064
11.0,41.0,2012-10-12,726.6165517244367
11.0,41.0,2012-10-19,1128.986551724432
11.0,41.0,2012-10-26,1517.3515517243645
11.0,42.0,2012-09-07,6392.65927586102
11.0,42.0,2012-09-14,6628.3592758614395
11.0,42.0,2012-09-21,6836.784275860904
11.0,42.0,2012-09-28,6874.029275861249
11.0,42.0,2012-10-05,7307.614275861444
11.0,42.0,2012-10-12,6527.78427586137
11.0,42.0,2012-10-19,7514.4642758613045
11.0,42.0,2012-10-26,6581.4642758613045
11.0,44.0,2012-09-07,6460.407551723296
11.0,44.0,2012-09-14,6963.747551723147
11.0,44.0,2012-09-21,7095.832551723575
11.0,44.0,2012-09-28,7229.337551723231
11.0,44.0,2012-10-05,7674.4225517231935
11.0,44.0,2012-10-12,7222.712551723231
11.0,44.0,2012-10-19,7812.877551723268
11.0,44.0,2012-10-26,8324.527551723175
11.0,46.0,2012-09-07,25827.468413784336
11.0,46.0,2012-09-14,26846.828413785603
11.0,46.0,2012-09-21,25957.298413783945
11.0,46.0,2012-09-28,25870.313413785007
11.0,46.0,2012-10-05,27308.703413785603
11.0,46.0,2012-10-12,25339.548413785342
11.0,46.0,2012-10-19,26389.96341378538
11.0,46.0,2012-10-26,25121.14341378508
11.0,47.0,2012-09-28,-98.99999999997044
11.0,49.0,2012-09-07,7700.22689654657
11.0,49.0,2012-09-14,8197.041896548144
11.0,49.0,2012-09-21,9765.961896545974
11.0,49.0,2012-09-28,7343.51189654765
11.0,49.0,2012-10-05,8448.531896548135
11.0,49.0,2012-10-12,8001.18689654793
11.0,49.0,2012-10-19,7155.591896547725
11.0,49.0,2012-10-26,7936.216896547492
11.0,52.0,2012-09-07,4149.254206897947
11.0,52.0,2012-09-14,3686.744206897938
11.0,52.0,2012-09-21,3559.0692068981243
11.0,52.0,2012-09-28,4209.6042068980405
11.0,52.0,2012-10-05,4035.304206897994
11.0,52.0,2012-10-12,3889.549206897873
11.0,52.0,2012-10-19,4009.899206897966
11.0,52.0,2012-10-26,4198.389206897957
11.0,54.0,2012-09-07,-232.07779411858223
11.0,54.0,2012-09-14,-266.65779411865674
11.0,54.0,2012-09-21,-297.1177941186195
11.0,54.0,2012-09-28,-219.07779411858223
11.0,54.0,2012-10-05,-308.1527941186521
11.0,54.0,2012-10-19,-256.41779411866605
11.0,54.0,2012-10-26,-362.4677941185962
11.0,55.0,2012-09-07,7520.661896555665
11.0,55.0,2012-09-14,9759.036896557529
11.0,55.0,2012-09-21,8302.201896555704
11.0,55.0,2012-09-28,7667.281896557174
11.0,55.0,2012-10-05,9073.886896557622
11.0,55.0,2012-10-12,8023.271896556932
11.0,55.0,2012-10-19,9560.831896556989
11.0,55.0,2012-10-26,10036.291896556952
11.0,56.0,2012-09-07,458.40000000626355
11.0,56.0,2012-09-14,378.38500000601675
11.0,56.0,2012-09-21,485.9700000065616
11.0,56.0,2012-09-28,584.1200000062356
11.0,56.0,2012-10-05,772.8700000061192
11.0,56.0,2012-10-12,861.9050000060354
11.0,56.0,2012-10-19,416.93000000605866
11.0,56.0,2012-10-26,642.5150000061378
11.0,58.0,2012-09-07,3163.268655174429
11.0,58.0,2012-09-14,1653.518655174429
11.0,58.0,2012-09-21,628.7686551744291
11.0,58.0,2012-09-28,1491.2686551739635
11.0,58.0,2012-10-05,1239.0036551742987
11.0,58.0,2012-10-12,125.76865517442911
11.0,58.0,2012-10-19,314.0186551744291
11.0,58.0,2012-10-26,152.7686551744291
11.0,59.0,2012-09-07,-81.0098965520508
11.0,59.0,2012-09-14,-140.78489655195767
11.0,59.0,2012-09-21,-42.81989655199027
11.0,59.0,2012-09-28,-154.49489655203683
11.0,59.0,2012-10-05,-169.5548965519763
11.0,59.0,2012-10-12,-176.93489655198096
11.0,59.0,2012-10-19,-170.06989655199027
11.0,59.0,2012-10-26,-123.3048965519763
11.0,60.0,2012-09-07,282.62941176474106
11.0,60.0,2012-09-14,212.22941176474689
11.0,60.0,2012-09-21,185.8294117647527
11.0,60.0,2012-09-28,256.2294117647469
11.0,60.0,2012-10-05,317.8294117647527
11.0,60.0,2012-10-12,247.42941176475853
11.0,60.0,2012-10-19,229.8294117647527
11.0,60.0,2012-10-26,291.4294117647585
11.0,67.0,2012-09-07,7695.142586203955
11.0,67.0,2012-09-14,8322.677586203727
11.0,67.0,2012-09-21,8765.422586206196
11.0,67.0,2012-09-28,8561.48758620515
11.0,67.0,2012-10-05,9189.192586204148
11.0,67.0,2012-10-12,8618.012586203573
11.0,67.0,2012-10-19,9082.717586203793
11.0,67.0,2012-10-26,9843.097586204321
11.0,71.0,2012-09-07,8758.96103448082
11.0,71.0,2012-09-14,9664.576034482208
11.0,71.0,2012-09-21,9113.396034480178
11.0,71.0,2012-09-28,9000.23103448177
11.0,71.0,2012-10-05,9156.466034482106
11.0,71.0,2012-10-12,9057.581034481864
11.0,71.0,2012-10-19,8472.146034481808
11.0,71.0,2012-10-26,9166.08603448152
11.0,72.0,2012-09-07,59309.738448343414
11.0,72.0,2012-09-14,58455.74844835204
11.0,72.0,2012-09-21,58588.303448343824
11.0,72.0,2012-09-28,53691.843448350846
11.0,72.0,2012-10-05,58042.26844835252
11.0,72.0,2012-10-12,53890.38344834995
11.0,72.0,2012-10-19,59058.84344834945
11.0,72.0,2012-10-26,64993.59844834887
11.0,74.0,2012-09-07,22055.823965520278
11.0,74.0,2012-09-14,21633.20396552331
11.0,74.0,2012-09-21,19736.178965519095
11.0,74.0,2012-09-28,21099.463965522154
11.0,74.0,2012-10-05,21712.438965523295
11.0,74.0,2012-10-12,18932.87396552277
11.0,74.0,2012-10-19,19305.308965522476
11.0,74.0,2012-10-26,18749.98896552206
11.0,79.0,2012-09-07,30122.125655162094
11.0,79.0,2012-09-14,31054.48565516266
11.0,79.0,2012-09-21,28142.630655162913
11.0,79.0,2012-09-28,29638.20065516298
11.0,79.0,2012-10-05,34171.10565516278
11.0,79.0,2012-10-12,29666.21565516241
11.0,79.0,2012-10-19,27787.025655162466
11.0,79.0,2012-10-26,25626.48565516266
11.0,80.0,2012-09-07,15522.52172413414
11.0,80.0,2012-09-14,16061.201724133842
11.0,80.0,2012-09-21,14387.91172413427
11.0,80.0,2012-09-28,13613.341724133972
11.0,80.0,2012-10-05,14769.98672413399
11.0,80.0,2012-10-12,14341.216724133972
11.0,80.0,2012-10-19,13614.821724133953
11.0,80.0,2012-10-26,13692.711724134084
11.0,81.0,2012-09-07,13043.562517245373
11.0,81.0,2012-09-14,12604.217517245255
11.0,81.0,2012-09-21,12255.437517245417
11.0,81.0,2012-09-28,11882.95751724529
11.0,81.0,2012-10-05,13543.997517245254
11.0,81.0,2012-10-12,13081.82251724528
11.0,81.0,2012-10-19,12362.06751724529
11.0,81.0,2012-10-26,12258.567517245305
11.0,82.0,2012-09-07,22106.56710342998
11.0,82.0,2012-09-14,22169.48210343095
11.0,82.0,2012-09-21,21990.652103430875
11.0,82.0,2012-09-28,22745.53710343065
11.0,82.0,2012-10-05,23817.16710343054
11.0,82.0,2012-10-12,23561.73210343095
11.0,82.0,2012-10-19,22073.987103430838
11.0,82.0,2012-10-26,22489.177103430316
11.0,83.0,2012-09-07,3551.397137929171
11.0,83.0,2012-09-14,3229.9771379296203
11.0,83.0,2012-09-21,2750.1371379290017
11.0,83.0,2012-09-28,2268.3721379294498
11.0,83.0,2012-10-05,2964.562137929616
11.0,83.0,2012-10-12,3062.3671379295324
11.0,83.0,2012-10-19,2527.6371379294856
11.0,83.0,2012-10-26,2458.1871379294303
11.0,85.0,2012-09-07,1497.2933448256897
11.0,85.0,2012-09-14,1238.9583448254941
11.0,85.0,2012-09-21,1314.0883448257316
11.0,85.0,2012-09-28,1076.89334482555
11.0,85.0,2012-10-05,1344.1633448254522
11.0,85.0,2012-10-12,941.1933448254802
11.0,85.0,2012-10-19,1281.9583448254941
11.0,85.0,2012-10-26,1284.8983448255547
11.0,87.0,2012-09-07,17596.661551716694
11.0,87.0,2012-09-14,15983.18155171671
11.0,87.0,2012-09-21,16447.53155171727
11.0,87.0,2012-09-28,17997.171551716936
11.0,87.0,2012-10-05,16730.926551716824
11.0,87.0,2012-10-12,15385.966551716394
11.0,87.0,2012-10-19,16256.321551716841
11.0,87.0,2012-10-26,15055.456551716617
11.0,90.0,2012-09-07,53649.52951720897
11.0,90.0,2012-09-14,53360.109517209974
11.0,90.0,2012-09-21,49869.70951720867
11.0,90.0,2012-09-28,48196.89951720908
11.0,90.0,2012-10-05,54054.104517209154
11.0,90.0,2012-10-12,52837.3895172093
11.0,90.0,2012-10-19,50512.729517209154
11.0,90.0,2012-10-26,48810.43451720923
11.0,91.0,2012-09-07,44619.462344846106
11.0,91.0,2012-09-14,46012.46234484704
11.0,91.0,2012-09-21,40484.51734484581
11.0,91.0,2012-09-28,37992.137344846735
11.0,91.0,2012-10-05,46870.84234484704
11.0,91.0,2012-10-12,45254.162344846874
11.0,91.0,2012-10-19,41079.472344846814
11.0,91.0,2012-10-26,36788.43234484666
11.0,92.0,2012-09-07,81668.0199310473
11.0,92.0,2012-09-14,83242.61493104983
11.0,92.0,2012-09-21,75905.78993104685
11.0,92.0,2012-09-28,72625.34493104935
11.0,92.0,2012-10-05,85803.80493105024
11.0,92.0,2012-10-12,84740.3099310492
11.0,92.0,2012-10-19,79121.93993104908
11.0,92.0,2012-10-26,74781.06993104897
11.0,93.0,2012-09-07,37557.68272413523
11.0,93.0,2012-09-14,37623.67772413441
11.0,93.0,2012-09-21,32499.572724136753
11.0,93.0,2012-09-28,30730.44772413489
11.0,93.0,2012-10-05,37082.26772413426
11.0,93.0,2012-10-12,36398.257724134484
11.0,93.0,2012-10-19,33107.82772413478
11.0,93.0,2012-10-26,30346.117724134816
11.0,94.0,2012-09-07,40066.32696549696
11.0,94.0,2012-09-14,38380.53196549797
11.0,94.0,2012-09-21,35973.75196549771
11.0,94.0,2012-09-28,35337.41196549832
11.0,94.0,2012-10-05,38080.23696549804
11.0,94.0,2012-10-12,36858.55196549752
11.0,94.0,2012-10-19,37816.35696549722
11.0,94.0,2012-10-26,37081.756965497596
11.0,95.0,2012-09-07,82021.24100001338
11.0,95.0,2012-09-14,81546.47100001197
11.0,95.0,2012-09-21,76779.64600001341
11.0,95.0,2012-09-28,73267.71600001208
11.0,95.0,2012-10-05,81832.25600001165
11.0,95.0,2012-10-12,76483.0960000122
11.0,95.0,2012-10-19,74310.42600001227
11.0,95.0,2012-10-26,69397.95100001241
11.0,96.0,2012-09-07,23498.032862062348
11.0,96.0,2012-09-14,21360.412862059908
11.0,96.0,2012-09-21,22055.242862063475
11.0,96.0,2012-09-28,21387.887862060932
11.0,96.0,2012-10-05,22394.927862060038
11.0,96.0,2012-10-12,21661.112862060327
11.0,96.0,2012-10-19,21666.962862060653
11.0,96.0,2012-10-26,22045.992862060913
11.0,97.0,2012-09-07,18860.777379316907
11.0,97.0,2012-09-14,17836.682379316877
11.0,97.0,2012-09-21,15765.612379316928
11.0,97.0,2012-09-28,14779.307379316877
11.0,97.0,2012-10-05,17930.2073793169
11.0,97.0,2012-10-12,17062.09237931691
11.0,97.0,2012-10-19,15817.732379316865
11.0,97.0,2012-10-26,14227.827379316896
11.0,98.0,2012-09-07,6999.453896551509
11.0,98.0,2012-09-14,7152.008896551444
11.0,98.0,2012-09-21,7791.373896552366
11.0,98.0,2012-09-28,7095.448896551854
11.0,98.0,2012-10-05,7991.293896551593
11.0,98.0,2012-10-12,7628.063896551379
11.0,98.0,2012-10-19,9406.07889655151
11.0,98.0,2012-10-26,10318.663896551705
11.0,99.0,2012-09-07,80.00000000000117
11.0,99.0,2012-09-14,249.99999999999943
11.0,99.0,2012-09-21,249.99999999999943
11.0,99.0,2012-09-28,249.99999999999943
11.0,99.0,2012-10-05,249.99999999999943
11.0,99.0,2012-10-12,249.99999999999943
12.0,1.0,2012-09-07,13796.563482752566
12.0,1.0,2012-09-14,13852.353482756096
12.0,1.0,2012-09-21,13894.063482754429
12.0,1.0,2012-09-28,14106.833482756543
12.0,1.0,2012-10-05,16945.008482756588
12.0,1.0,2012-10-12,17529.50348275507
12.0,1.0,2012-10-19,19949.518482754967
12.0,1.0,2012-10-26,31385.333482755377
12.0,2.0,2012-09-07,80170.78068968639
12.0,2.0,2012-09-14,79582.71068968796
12.0,2.0,2012-09-21,78530.32068968736
12.0,2.0,2012-09-28,78318.72568968669
12.0,2.0,2012-10-05,80003.37568968706
12.0,2.0,2012-10-12,76579.77068968661
12.0,2.0,2012-10-19,78846.45568968714
12.0,2.0,2012-10-26,76452.98068968751
12.0,3.0,2012-09-07,24448.94717241948
12.0,3.0,2012-09-14,15900.037172420263
12.0,3.0,2012-09-21,14182.017172417683
12.0,3.0,2012-09-28,13477.947172419015
12.0,3.0,2012-10-05,13294.102172419975
12.0,3.0,2012-10-12,13702.977172420207
12.0,3.0,2012-10-19,12642.632172420002
12.0,3.0,2012-10-26,12268.307172419583
12.0,4.0,2012-09-07,27512.778724139098
12.0,4.0,2012-09-14,26537.723724138697
12.0,4.0,2012-09-21,25549.90872413945
12.0,4.0,2012-09-28,26423.698724139023
12.0,4.0,2012-10-05,26857.623724138837
12.0,4.0,2012-10-12,25205.5837241388
12.0,4.0,2012-10-19,25441.918724138763
12.0,4.0,2012-10-26,26357.708724139033
12.0,5.0,2012-09-07,14702.226862066984
12.0,5.0,2012-09-14,17962.90186207192
12.0,5.0,2012-09-21,17321.876862065496
12.0,5.0,2012-09-28,19612.651862070525
12.0,5.0,2012-10-05,23976.03186207181
12.0,5.0,2012-10-12,20739.161862070767
12.0,5.0,2012-10-19,22469.421862070543
12.0,5.0,2012-10-26,21652.01186206993
12.0,6.0,2012-09-07,4161.341000002311
12.0,6.0,2012-09-14,4157.101000001855
12.0,6.0,2012-09-21,3506.0760000028795
12.0,6.0,2012-09-28,3665.6510000023673
12.0,6.0,2012-10-05,4122.0860000019575
12.0,6.0,2012-10-12,4405.141000001892
12.0,6.0,2012-10-19,4497.256000001883
12.0,6.0,2012-10-26,4545.056000002162
12.0,7.0,2012-09-07,27790.410931063867
12.0,7.0,2012-09-14,24591.44593106285
12.0,7.0,2012-09-21,22867.120931064528
12.0,7.0,2012-09-28,25959.16593106329
12.0,7.0,2012-10-05,23569.45093106274
12.0,7.0,2012-10-12,24187.050931062833
12.0,7.0,2012-10-19,26560.950931063206
12.0,7.0,2012-10-26,29442.375931063252
12.0,8.0,2012-09-07,42369.491413771015
12.0,8.0,2012-09-14,41947.07141377132
12.0,8.0,2012-09-21,42415.2064137711
12.0,8.0,2012-09-28,42060.86641377125
12.0,8.0,2012-10-05,43256.08641377145
12.0,8.0,2012-10-12,41383.61141377136
12.0,8.0,2012-10-19,41241.19641377109
12.0,8.0,2012-10-26,44200.016413771154
12.0,9.0,2012-09-07,18395.027482772235
12.0,9.0,2012-09-14,15206.302482772406
12.0,9.0,2012-09-21,16423.212482771592
12.0,9.0,2012-09-28,15727.717482772006
12.0,9.0,2012-10-05,14877.55248277229
12.0,9.0,2012-10-12,13073.597482772419
12.0,9.0,2012-10-19,13622.467482772356
12.0,9.0,2012-10-26,13620.642482772198
12.0,10.0,2012-09-07,19899.188999997263
12.0,10.0,2012-09-14,18106.098999996946
12.0,10.0,2012-09-21,15911.938999997263
12.0,10.0,2012-09-28,17599.80899999691
12.0,10.0,2012-10-05,18137.248999996853
12.0,10.0,2012-10-12,17494.778999997114
12.0,10.0,2012-10-19,18073.6739999969
12.0,10.0,2012-10-26,16801.643999997104
12.0,11.0,2012-09-07,15413.248551725597
12.0,11.0,2012-09-14,14110.783551723971
12.0,11.0,2012-09-21,13214.998551726267
12.0,11.0,2012-09-28,12893.248551724637
12.0,11.0,2012-10-05,14715.748551723997
12.0,11.0,2012-10-12,12856.983551724303
12.0,11.0,2012-10-19,12433.81855172447
12.0,11.0,2012-10-26,14006.498551724666
12.0,12.0,2012-09-07,3837.588034487303
12.0,12.0,2012-09-14,4354.638034487437
12.0,12.0,2012-09-21,4541.038034487344
12.0,12.0,2012-09-28,4065.028034487422
12.0,12.0,2012-10-05,4513.55803448745
12.0,12.0,2012-10-12,4652.343034487395
12.0,12.0,2012-10-19,5178.703034487381
12.0,12.0,2012-10-26,4378.1980344874055
12.0,13.0,2012-09-07,48123.31499998495
12.0,13.0,2012-09-14,46236.68499998483
12.0,13.0,2012-09-21,46927.80499998581
12.0,13.0,2012-09-28,46719.024999985435
12.0,13.0,2012-10-05,48554.15999998498
12.0,13.0,2012-10-12,46664.2149999848
12.0,13.0,2012-10-19,46779.26499998484
12.0,13.0,2012-10-26,47340.86499998511
12.0,14.0,2012-09-07,16891.380275881016
12.0,14.0,2012-09-14,16079.640275882888
12.0,14.0,2012-09-21,16493.835275880858
12.0,14.0,2012-09-28,17574.155275882553
12.0,14.0,2012-10-05,19619.52027588301
12.0,14.0,2012-10-12,17045.245275882404
12.0,14.0,2012-10-19,16642.90527588232
12.0,14.0,2012-10-26,16192.425275882106
12.0,16.0,2012-09-07,7343.176724144416
12.0,16.0,2012-09-14,6784.831724142756
12.0,16.0,2012-09-21,5957.19172414507
12.0,16.0,2012-09-28,5161.311724143377
12.0,16.0,2012-10-05,4473.396724142758
12.0,16.0,2012-10-12,3433.396724143049
12.0,16.0,2012-10-19,3221.1467241432238
12.0,16.0,2012-10-26,3546.2967241434217
12.0,17.0,2012-09-07,10941.61593104488
12.0,17.0,2012-09-14,9590.055931046338
12.0,17.0,2012-09-21,9763.150931044593
12.0,17.0,2012-09-28,10060.765931045951
12.0,17.0,2012-10-05,11371.10093104638
12.0,17.0,2012-10-12,9780.160931046028
12.0,17.0,2012-10-19,9688.820931045886
12.0,17.0,2012-10-26,9718.690931045765
12.0,18.0,2012-09-07,1121.5666128646117
12.0,18.0,2012-09-14,2560.046612864593
12.0,18.0,2012-09-21,5034.22161286464
12.0,18.0,2012-09-28,6941.561612864723
12.0,18.0,2012-10-05,12233.116612864658
12.0,18.0,2012-10-12,15962.326612864621
12.0,18.0,2012-10-19,22420.051612864714
12.0,18.0,2012-10-26,44109.44661286473
12.0,19.0,2012-09-07,3115.6094827598836
12.0,19.0,2012-09-14,3113.1394827599697
12.0,19.0,2012-09-21,2955.974482759816
12.0,19.0,2012-09-28,3671.8144827599
12.0,19.0,2012-10-05,3361.494482759951
12.0,19.0,2012-10-12,3622.204482759972
12.0,19.0,2012-10-19,3838.1144827599464
12.0,19.0,2012-10-26,4277.449482759909
12.0,20.0,2012-09-07,5972.595206901097
12.0,20.0,2012-09-14,4984.290206901439
12.0,20.0,2012-09-21,5277.5502069010845
12.0,20.0,2012-09-28,5658.080206901374
12.0,20.0,2012-10-05,5395.9752069014585
12.0,20.0,2012-10-12,5059.685206901363
12.0,20.0,2012-10-19,4862.16520690133
12.0,20.0,2012-10-26,4772.185206901319
12.0,21.0,2012-09-07,3954.8905172419304
12.0,21.0,2012-09-14,3887.165517242052
12.0,21.0,2012-09-21,3915.2655172419195
12.0,21.0,2012-09-28,3983.180517242026
12.0,21.0,2012-10-05,3946.815517242057
12.0,21.0,2012-10-12,3582.5005172420256
12.0,21.0,2012-10-19,3639.7505172420147
12.0,21.0,2012-10-26,3775.8155172420097
12.0,22.0,2012-09-07,8749.183103458912
12.0,22.0,2012-09-14,8308.3481034609
12.0,22.0,2012-09-21,8608.848103458418
12.0,22.0,2012-09-28,10311.028103460294
12.0,22.0,2012-10-05,11229.428103460928
12.0,22.0,2012-10-12,8573.768103460492
12.0,22.0,2012-10-19,8470.763103460307
12.0,22.0,2012-10-26,9736.923103460113
12.0,23.0,2012-09-07,32884.2895172639
12.0,23.0,2012-09-14,30601.499517266187
12.0,23.0,2012-09-21,32378.219517262667
12.0,23.0,2012-09-28,29667.53451726494
12.0,23.0,2012-10-05,36349.769517266206
12.0,23.0,2012-10-12,36538.39951726563
12.0,23.0,2012-10-19,35557.09951726535
12.0,23.0,2012-10-26,39515.67451726507
12.0,24.0,2012-09-07,8780.678793109448
12.0,24.0,2012-09-14,8046.79879310985
12.0,24.0,2012-09-21,7418.2637931091185
12.0,24.0,2012-09-28,7204.278793109598
12.0,24.0,2012-10-05,11284.22379310978
12.0,24.0,2012-10-12,9474.238793109795
12.0,24.0,2012-10-19,10235.203793109704
12.0,24.0,2012-10-26,10872.74879310963
12.0,25.0,2012-09-07,17743.526068963285
12.0,25.0,2012-09-14,17441.226068963122
12.0,25.0,2012-09-21,17612.216068963462
12.0,25.0,2012-09-28,18393.9160689633
12.0,25.0,2012-10-05,21390.036068963178
12.0,25.0,2012-10-12,20144.406068963173
12.0,25.0,2012-10-19,19623.586068963225
12.0,25.0,2012-10-26,22169.3110689632
12.0,26.0,2012-09-07,12138.401965531353
12.0,26.0,2012-09-14,12603.786965531624
12.0,26.0,2012-09-21,12286.501965531825
12.0,26.0,2012-09-28,12638.891965531868
12.0,26.0,2012-10-05,18512.621965531733
12.0,26.0,2012-10-12,16290.431965531527
12.0,26.0,2012-10-19,15871.366965531553
12.0,26.0,2012-10-26,18571.111965531636
12.0,27.0,2012-09-07,1415.6237241368488
12.0,27.0,2012-09-14,1396.4337241372757
12.0,27.0,2012-09-21,1355.4337241367264
12.0,27.0,2012-09-28,1381.403724137135
12.0,27.0,2012-10-05,1698.158724137276
12.0,27.0,2012-10-12,1573.5387241371898
12.0,27.0,2012-10-19,1659.7437241371497
12.0,27.0,2012-10-26,2086.513724137103
12.0,28.0,2012-09-07,629.7443103442392
12.0,28.0,2012-09-14,639.2843103443056
